Year,Week,Home,Away,hScore,aScore,Win,hRushYdsScored,hPassYdsScored,hPuntAvgScored,hPenAvgScored,hSackAvgScored,hRushYdsAllowed,hPassYdsAllowed,hPuntAvgAllowed,hPenAvgAllowed,hSackAvgAllowed,hTurnoverDiff,aRushYdsScored,aPassYdsScored,aPuntAvgScored,aPenAvgScored,aSackAvgScored,aRushYdsAllowed,aPassYdsAllowed,aPuntAvgAllowed,aPenAvgAllowed,aSackAvgAllowed,aTurnoverDiff
2009,10,CLE,BAL,0,16,0,99.625,121.5,39.125,9.125,2.0,170.5,238.625,32.75,8.25,2.25,-1.375,116.125,242.125,38.25,9.5,2.125,94.875,225.75,38.75,6.25,2.0,0.25
2009,11,CAR,MIA,17,24,0,156.55555555555554,174.66666666666663,35.22222222222222,7.555555555555554,2.0,128.11111111111111,186.44444444444446,38.66666666666666,6.8888888888888875,2.0,-0.7777777777777778,156.22222222222226,160.0,40.111111111111114,8.0,2.6666666666666665,97.55555555555556,239.44444444444446,36.77777777777778,6.777777777777778,2.5555555555555562,-0.1111111111111111
2009,11,BAL,IND,15,17,0,118.11111111111113,230.77777777777771,38.333333333333336,9.111111111111107,2.333333333333333,93.88888888888887,208.88888888888889,38.66666666666666,6.4444444444444455,2.1111111111111107,0.4444444444444444,86.0,315.1111111111111,37.55555555555557,6.8888888888888875,2.6666666666666665,108.66666666666669,214.0,40.77777777777778,9.111111111111107,0.8888888888888888,0.7777777777777778
2009,11,DAL,WAS,7,6,1,130.0,260.44444444444446,41.55555555555557,8.0,2.7777777777777777,103.22222222222223,227.3333333333333,36.444444444444436,8.444444444444445,2.4444444444444446,-0.3333333333333333,107.11111111111113,200.88888888888889,37.77777777777778,8.444444444444445,2.6666666666666665,125.66666666666669,162.66666666666666,39.66666666666666,7.1111111111111125,3.333333333333333,-0.6666666666666666
2009,11,DET,CLE,38,37,1,103.11111111111113,190.77777777777771,37.22222222222222,8.222222222222221,1.7777777777777777,114.55555555555556,271.6666666666667,38.333333333333336,8.11111111111111,3.2222222222222223,-0.6666666666666666,98.11111111111113,116.22222222222223,39.0,9.0,2.1111111111111107,166.44444444444446,227.66666666666663,33.44444444444444,8.0,2.4444444444444446,-1.4444444444444444
2009,11,GB,SF,30,24,1,119.22222222222223,247.0,33.666666666666664,7.666666666666668,2.0,93.11111111111113,189.22222222222226,40.0,6.8888888888888875,4.5555555555555545,1.4444444444444444,102.33333333333331,175.55555555555554,41.888888888888886,7.8888888888888875,1.8888888888888888,87.66666666666669,248.3333333333333,42.0,7.555555555555554,3.0,0.1111111111111111
2009,11,JAC,BUF,18,15,1,140.0,219.3333333333333,36.444444444444436,7.666666666666668,0.8888888888888888,118.66666666666669,238.88888888888889,41.333333333333336,8.333333333333334,2.4444444444444446,-0.1111111111111111,107.66666666666669,160.55555555555554,39.333333333333336,7.1111111111111125,1.8888888888888888,173.44444444444446,199.5555555555556,37.444444444444436,8.444444444444445,2.7777777777777777,0.2222222222222222
2009,11,KC,PIT,27,24,1,97.88888888888887,166.55555555555554,41.55555555555557,7.1111111111111125,1.3333333333333333,141.33333333333334,234.22222222222226,38.22222222222222,6.777777777777778,3.4444444444444446,0.1111111111111111,111.22222222222223,253.44444444444446,39.111111111111114,8.333333333333334,2.6666666666666665,69.22222222222223,208.22222222222226,38.888888888888886,8.333333333333334,2.888888888888889,-0.4444444444444444
2009,11,MIN,SEA,35,9,1,122.44444444444444,246.66666666666663,39.55555555555557,7.333333333333332,3.4444444444444446,94.44444444444444,234.22222222222226,36.888888888888886,8.444444444444445,2.1111111111111107,0.4444444444444444,93.33333333333331,244.22222222222226,39.111111111111114,8.555555555555555,2.2222222222222223,105.0,233.0,41.55555555555557,8.777777777777779,2.5555555555555562,-0.2222222222222222
2009,11,NYG,ATL,34,31,1,138.88888888888889,238.77777777777771,36.55555555555557,8.555555555555555,2.333333333333333,105.33333333333331,167.0,39.333333333333336,8.11111111111111,1.6666666666666667,0.2222222222222222,126.11111111111113,216.66666666666663,38.111111111111114,8.0,2.1111111111111107,130.33333333333334,240.66666666666663,38.333333333333336,7.333333333333332,1.3333333333333333,0.2222222222222222
2009,11,TB,NO,7,38,0,98.77777777777777,177.55555555555554,36.77777777777778,7.222222222222222,1.8888888888888888,167.33333333333334,211.88888888888889,36.77777777777778,9.222222222222221,2.1111111111111107,0.0,152.11111111111111,274.0,35.111111111111114,7.1111111111111125,2.4444444444444446,116.0,227.0,38.888888888888886,7.444444444444445,1.5555555555555556,0.6666666666666666
2009,11,STL,ARI,13,21,0,118.88888888888887,185.0,40.66666666666666,7.8888888888888875,1.6666666666666667,142.33333333333334,236.22222222222226,38.333333333333336,7.444444444444445,1.8888888888888888,-0.5555555555555556,84.22222222222223,271.0,40.444444444444436,7.777777777777778,2.6666666666666665,101.0,254.0,39.111111111111114,8.222222222222221,1.6666666666666667,-0.4444444444444444
2009,11,DEN,SD,3,32,0,112.11111111111113,216.66666666666663,34.77777777777778,8.0,3.2222222222222223,105.55555555555556,186.66666666666663,38.22222222222222,9.222222222222221,1.7777777777777777,0.3333333333333333,75.1111111111111,259.77777777777777,39.55555555555557,7.333333333333332,2.5555555555555562,118.88888888888887,207.77777777777771,36.888888888888886,7.555555555555554,2.2222222222222223,0.3333333333333333
2009,11,NE,NYJ,31,14,1,114.11111111111113,302.6666666666667,35.666666666666664,8.888888888888891,1.7777777777777777,110.0,194.5555555555556,35.666666666666664,7.777777777777778,1.3333333333333333,0.8888888888888888,170.11111111111111,169.77777777777774,39.333333333333336,6.666666666666668,1.7777777777777777,111.55555555555556,170.0,38.888888888888886,8.11111111111111,1.3333333333333333,-0.2222222222222222
2009,11,OAK,CIN,20,17,1,103.44444444444444,118.55555555555556,44.66666666666666,7.0,2.0,155.55555555555554,211.5555555555556,39.0,6.777777777777778,2.888888888888889,-0.8888888888888888,122.33333333333331,211.88888888888889,37.55555555555557,7.444444444444445,2.7777777777777777,83.44444444444444,231.0,34.22222222222222,8.11111111111111,1.5555555555555556,0.3333333333333333
2009,11,CHI,PHI,20,24,0,85.1111111111111,249.22222222222226,37.66666666666666,8.333333333333334,2.0,118.44444444444444,195.3333333333333,38.55555555555557,8.333333333333334,2.0,-0.5555555555555556,102.88888888888887,249.3333333333333,39.111111111111114,7.8888888888888875,3.2222222222222223,101.88888888888887,205.5555555555556,38.66666666666666,7.222222222222222,2.6666666666666665,1.1111111111111112
2009,11,HOU,TEN,17,20,0,91.22222222222223,283.6666666666667,37.888888888888886,8.0,1.2222222222222223,108.55555555555556,223.5555555555556,38.888888888888886,7.777777777777778,1.7777777777777777,0.1111111111111111,161.77777777777774,170.22222222222226,37.22222222222222,7.555555555555554,2.2222222222222223,109.33333333333331,270.44444444444446,39.66666666666666,7.444444444444445,0.6666666666666666,-0.3333333333333333
2009,12,DET,GB,12,34,0,98.5,213.3,37.0,7.9,1.7,116.2,275.3,38.2,8.1,3.0,-0.8,123.1,254.9,34.1,7.9,2.1,90.7,191.8,40.5,6.9,4.3,1.4
2009,12,DAL,OAK,24,7,1,132.3,249.6,41.1,7.7,2.6,100.7,229.2,36.0,8.1,2.3,-0.4,102.3,125.0,44.3,6.7,2.1,157.7,207.5,39.2,6.8,2.6,-0.7
2009,12,DEN,NYG,26,6,1,112.4,210.6,35.9,7.9,2.9,115.3,182.5,37.8,9.8,1.9,0.0,133.8,251.7,36.2,8.5,2.3,103.8,176.5,38.0,7.8,1.6,0.2
2009,12,ATL,TB,20,17,1,122.5,221.2,36.9,7.7,2.0,126.1,253.4,37.8,7.4,1.4,0.2,100.8,169.8,36.9,7.1,1.7,168.9,209.4,37.7,9.6,2.2,-0.4
2009,12,BUF,MIA,31,14,1,102.2,173.5,40.1,7.1,1.9,166.3,200.4,37.8,8.4,2.7,0.1,156.0,161.2,40.1,7.8,2.8,106.0,235.6,36.7,6.9,2.3,0.0
2009,12,CIN,CLE,16,7,1,127.8,207.8,37.9,7.4,2.5,84.3,226.2,34.9,7.7,1.7,0.2,101.4,135.4,38.8,8.9,2.0,155.5,246.5,33.6,7.7,2.3,-1.1
2009,12,HOU,IND,27,35,0,87.8,283.6,38.4,8.2,1.1,120.5,212.8,39.2,7.5,2.0,0.2,85.0,313.5,37.4,7.0,2.4,107.6,218.2,40.9,9.2,0.8,0.6
2009,12,MIN,CHI,36,10,1,126.2,249.1,39.3,7.2,3.3,85.4,231.6,37.6,8.2,2.1,0.6,89.2,240.1,37.5,8.4,2.1,122.3,197.8,37.8,8.0,1.9,-0.3
2009,12,NYJ,CAR,17,6,1,163.5,165.0,39.7,6.5,1.8,111.5,182.9,37.9,8.1,1.4,-0.6,159.1,177.3,35.3,7.6,1.8,130.7,185.0,38.8,6.8,2.2,-0.8
2009,12,PHI,WAS,27,24,1,108.3,246.4,38.3,7.6,3.0,104.3,200.8,38.4,7.4,2.7,0.8,104.2,205.4,37.2,8.1,2.5,128.4,161.6,39.4,6.9,3.1,-0.5
2009,12,STL,SEA,17,27,0,119.3,185.6,41.3,7.8,1.7,146.4,238.7,38.2,7.3,1.9,-0.4,84.4,240.6,39.6,8.3,2.2,110.5,236.8,41.1,8.5,2.5,-0.4
2009,12,TEN,ARI,20,17,1,168.4,164.8,37.7,7.3,2.4,104.1,271.7,40.0,7.7,0.6,-0.4,94.1,270.0,40.1,7.6,2.6,103.2,247.7,39.9,8.1,1.7,-0.5
2009,12,SD,KC,43,14,1,87.9,248.3,39.0,8.1,2.6,118.5,202.6,37.8,7.5,2.0,0.6,94.9,171.3,41.3,7.1,1.5,138.6,250.9,38.0,7.1,3.6,0.3
2009,12,SF,JAC,20,3,1,99.0,179.5,42.2,7.8,1.9,94.7,256.1,41.6,7.8,3.0,0.0,136.2,218.2,36.9,7.7,1.0,112.1,244.0,41.9,8.2,2.4,0.0
2009,12,BAL,PIT,20,17,1,116.1,233.3,38.7,9.2,2.1,92.1,217.9,38.4,6.6,1.9,0.5,111.5,268.2,38.8,8.5,2.9,69.1,208.8,38.9,8.2,2.9,-0.6
2009,12,NO,NE,38,17,1,155.2,265.3,36.2,7.7,2.5,116.3,214.3,38.8,7.3,1.4,1.0,113.8,302.3,35.0,8.8,1.8,109.4,187.3,36.4,7.5,1.4,1.2
2009,13,BUF,NYJ,13,19,0,104.63636363636364,176.54545454545453,40.72727272727273,7.0,1.8181818181818181,165.45454545454547,197.45454545454547,38.0,8.363636363636363,3.0,0.3636363636363637,161.27272727272728,163.0909090909091,39.09090909090909,6.636363636363638,1.9090909090909087,108.1818181818182,175.72727272727272,38.0,7.909090909090909,1.5454545454545454,-0.4545454545454545
2009,13,ATL,PHI,7,34,0,118.1818181818182,221.27272727272728,36.81818181818182,7.8181818181818175,1.9090909090909087,121.27272727272728,252.63636363636363,37.54545454545455,7.2727272727272725,1.8181818181818181,0.18181818181818185,109.63636363636364,247.45454545454547,38.72727272727273,7.636363636363638,2.8181818181818183,102.27272727272728,202.63636363636363,37.90909090909091,7.181818181818183,2.636363636363636,0.8181818181818182
2009,13,CAR,TB,16,6,1,151.45454545454547,170.63636363636363,35.63636363636363,7.454545454545454,1.9090909090909087,131.45454545454547,181.27272727272728,38.27272727272727,6.909090909090909,2.272727272727273,-0.8181818181818182,98.27272727272728,176.63636363636363,36.72727272727273,7.0,2.090909090909091,160.36363636363637,210.54545454545453,37.54545454545455,9.545454545454543,2.090909090909091,-0.3636363636363637
2009,13,CHI,STL,17,9,1,85.0,229.72727272727272,38.09090909090909,8.272727272727273,2.0,125.63636363636364,214.1818181818182,37.72727272727273,7.909090909090909,2.090909090909091,-0.4545454545454545,118.72727272727272,191.54545454545453,41.0,7.8181818181818175,1.6363636363636365,148.54545454545453,225.63636363636363,38.45454545454545,7.2727272727272725,2.090909090909091,-0.4545454545454545
2009,13,CIN,DET,23,13,1,135.27272727272728,197.63636363636363,38.0,7.363636363636362,2.363636363636364,81.9090909090909,215.72727272727272,34.81818181818182,7.636363636363638,1.8181818181818181,0.18181818181818185,96.1818181818182,212.0,38.09090909090909,8.0,1.6363636363636365,112.9090909090909,281.3636363636364,37.72727272727273,8.090909090909092,2.9090909090909087,-1.0
2009,13,IND,TEN,27,17,1,87.63636363636364,305.72727272727275,38.45454545454545,7.090909090909091,2.363636363636364,108.9090909090909,223.27272727272728,41.72727272727273,9.454545454545457,0.9090909090909092,0.6363636363636364,167.9090909090909,183.3636363636364,38.0,7.181818181818183,2.272727272727273,101.45454545454544,266.72727272727275,40.72727272727273,7.545454545454546,0.9090909090909092,-0.4545454545454545
2009,13,JAC,HOU,23,18,1,132.54545454545453,222.0909090909091,37.09090909090909,7.909090909090909,0.9090909090909092,106.63636363636364,242.9090909090909,41.54545454545455,7.909090909090909,2.727272727272727,-0.18181818181818185,90.9090909090909,282.72727272727275,39.45454545454545,8.545454545454545,1.181818181818182,119.9090909090909,214.1818181818182,40.09090909090909,7.545454545454546,2.0,0.09090909090909093
2009,13,KC,DEN,13,44,0,96.63636363636364,171.1818181818182,41.18181818181818,6.909090909090909,1.3636363636363635,134.54545454545453,258.27272727272725,38.36363636363637,7.0,3.272727272727273,0.0,114.72727272727272,212.8181818181818,36.45454545454545,7.8181818181818175,2.9090909090909087,110.0,185.0,38.45454545454545,9.909090909090908,1.8181818181818181,0.18181818181818185
2009,13,PIT,OAK,24,27,0,115.27272727272728,257.0,38.27272727272727,8.727272727272727,3.0909090909090917,74.81818181818181,213.54545454545453,38.72727272727273,8.181818181818182,2.636363636363636,-0.4545454545454545,104.27272727272728,130.0909090909091,44.45454545454545,7.0,2.090909090909091,161.0909090909091,215.8181818181818,39.27272727272727,6.909090909090909,2.636363636363636,-0.7272727272727273
2009,13,WAS,NO,30,33,0,102.1818181818182,206.8181818181818,36.81818181818182,7.8181818181818175,2.4545454545454546,127.9090909090909,170.36363636363637,39.72727272727273,7.0,2.9090909090909087,-0.5454545454545454,151.36363636363637,274.54545454545456,35.63636363636363,7.8181818181818175,2.4545454545454546,116.8181818181818,217.0,39.27272727272727,6.636363636363638,1.3636363636363635,1.0909090909090908
2009,13,CLE,SD,23,30,0,97.45454545454544,133.1818181818182,38.36363636363637,8.727272727272727,2.090909090909091,160.45454545454547,232.8181818181818,34.09090909090909,7.636363636363638,2.1818181818181817,-1.0,88.45454545454545,255.9090909090909,39.27272727272727,7.909090909090909,2.363636363636364,118.0909090909091,199.63636363636363,38.0,7.2727272727272725,1.8181818181818181,0.8181818181818182
2009,13,ARI,MIN,30,17,1,92.36363636363636,265.1818181818182,40.81818181818182,7.454545454545454,2.727272727272727,108.63636363636364,258.72727272727275,40.0,7.909090909090909,1.6363636363636365,-0.3636363636363637,129.1818181818182,260.8181818181818,39.09090909090909,7.181818181818183,3.3636363636363638,81.54545454545455,222.0,38.18181818181818,8.090909090909092,2.0,0.7272727272727273
2009,13,NYG,DAL,31,24,1,126.8181818181818,247.9090909090909,37.0,8.727272727272727,2.1818181818181817,106.9090909090909,181.8181818181818,38.36363636363637,7.7272727272727275,1.7272727272727273,0.0,138.0,254.0909090909091,41.0,7.7272727272727275,2.636363636363636,102.8181818181818,224.8181818181818,36.90909090909091,8.272727272727273,2.272727272727273,-0.2727272727272727
2009,13,SEA,SF,20,17,1,92.1818181818182,227.3636363636364,39.72727272727273,8.181818181818182,2.363636363636364,110.72727272727272,238.0909090909091,40.81818181818182,8.454545454545455,2.363636363636364,-0.2727272727272727,94.72727272727272,184.27272727272728,41.81818181818182,7.545454545454546,2.272727272727273,94.8181818181818,256.54545454545456,41.36363636363637,8.0,2.727272727272727,0.18181818181818185
2009,13,MIA,NE,22,21,1,156.0909090909091,161.8181818181818,40.09090909090909,7.8181818181818175,3.0909090909090917,108.0909090909091,233.0,37.63636363636363,6.8181818181818175,2.1818181818181817,-0.2727272727272727,114.54545454545456,297.0,35.81818181818182,8.0,1.7272727272727273,109.72727272727272,203.63636363636363,35.81818181818182,7.636363636363638,1.4545454545454546,0.9090909090909092
2009,13,GB,BAL,27,14,1,119.1818181818182,262.8181818181818,34.0,7.909090909090909,2.090909090909091,89.0909090909091,192.45454545454547,41.27272727272727,7.090909090909091,4.0,1.5454545454545454,117.54545454545456,235.8181818181818,38.54545454545455,9.090909090909092,1.9090909090909087,97.63636363636364,211.27272727272728,37.90909090909091,7.0,2.1818181818181817,0.3636363636363637
2009,14,CLE,PIT,13,6,1,98.91666666666669,143.5,38.25,8.583333333333334,2.0,154.66666666666666,245.5833333333333,35.333333333333336,7.416666666666668,2.1666666666666665,-1.0,116.66666666666669,258.0,38.66666666666666,8.833333333333334,3.0,77.66666666666667,219.66666666666663,38.833333333333336,8.083333333333334,2.5,-0.5
2009,14,ATL,NO,23,26,0,113.41666666666669,222.3333333333333,36.91666666666666,7.583333333333332,1.9166666666666667,119.75,254.66666666666663,37.583333333333336,7.25,1.8333333333333333,-0.08333333333333333,143.33333333333334,285.6666666666667,35.416666666666664,8.333333333333334,2.25,114.41666666666669,229.5,40.41666666666666,6.666666666666668,1.3333333333333333,1.25
2009,14,BAL,DET,48,3,1,113.25,226.0833333333333,39.083333333333336,9.25,1.8333333333333333,97.33333333333331,215.0,37.583333333333336,7.666666666666668,2.25,0.25,94.83333333333331,208.0833333333333,37.5,7.833333333333332,1.6666666666666667,113.41666666666669,274.75,37.41666666666666,8.083333333333334,2.9166666666666665,-0.8333333333333334
2009,14,CHI,GB,14,21,0,87.91666666666669,221.25,37.75,8.25,2.083333333333333,126.41666666666669,204.5,38.41666666666666,8.416666666666666,2.083333333333333,-0.3333333333333333,117.08333333333331,262.25,34.0,8.5,2.1666666666666665,87.16666666666669,186.3333333333333,41.583333333333336,7.416666666666668,3.75,1.5
2009,14,HOU,SEA,34,7,1,89.0,278.5833333333333,39.41666666666666,8.333333333333334,1.4166666666666667,118.83333333333331,214.3333333333333,40.5,7.833333333333332,2.0,-0.08333333333333333,93.41666666666669,223.8333333333333,40.0,8.5,2.25,105.91666666666669,243.5,41.0,8.333333333333334,2.583333333333333,-0.16666666666666666
2009,14,IND,DEN,28,16,1,87.66666666666669,302.75,38.25,7.166666666666668,2.25,111.66666666666669,224.0833333333333,41.5,9.666666666666666,0.8333333333333334,0.75,125.58333333333331,209.0833333333333,37.25,7.666666666666668,2.833333333333333,108.66666666666669,180.25,38.75,9.75,1.9166666666666667,0.16666666666666666
2009,14,JAC,MIA,10,14,0,130.41666666666666,221.5833333333333,37.75,8.166666666666666,1.0,103.41666666666669,242.0833333333333,41.333333333333336,7.75,2.833333333333333,0.0,150.41666666666666,175.66666666666663,40.16666666666666,7.583333333333332,2.833333333333333,107.08333333333331,242.91666666666663,37.833333333333336,7.333333333333332,2.083333333333333,-0.16666666666666666
2009,14,KC,BUF,10,16,0,96.41666666666669,167.58333333333334,41.25,7.0,1.5,143.75,250.75,39.0,6.916666666666668,3.1666666666666665,0.0,106.16666666666669,167.75,40.91666666666666,6.833333333333332,2.083333333333333,172.41666666666663,187.8333333333333,38.083333333333336,8.166666666666666,3.0,0.16666666666666666
2009,14,MIN,CIN,30,10,1,123.58333333333331,260.1666666666667,38.66666666666666,7.25,3.083333333333333,84.16666666666667,227.25,38.333333333333336,8.083333333333334,2.083333333333333,0.5833333333333334,133.91666666666666,198.0,37.66666666666666,7.416666666666668,2.4166666666666665,81.75,211.5,34.5,7.5,1.8333333333333333,0.08333333333333333
2009,14,NE,CAR,20,10,1,113.0,301.5833333333333,36.16666666666666,8.416666666666666,1.6666666666666667,107.91666666666669,214.0,36.25,7.416666666666668,1.3333333333333333,0.75,151.91666666666666,169.08333333333334,36.5,7.416666666666668,1.9166666666666667,133.33333333333334,192.41666666666663,38.5,7.166666666666668,2.1666666666666665,-0.5
2009,14,TB,NYJ,3,26,0,102.91666666666669,188.16666666666663,37.083333333333336,7.25,2.0,160.08333333333334,205.66666666666663,38.25,9.333333333333334,2.083333333333333,-0.5833333333333334,168.58333333333334,156.33333333333334,39.083333333333336,6.583333333333332,2.0,109.41666666666669,167.0,38.41666666666666,7.666666666666668,1.8333333333333333,-0.25
2009,14,TEN,STL,47,7,1,165.75,187.5,38.083333333333336,7.583333333333332,2.083333333333333,100.33333333333331,267.0,40.333333333333336,7.583333333333332,0.9166666666666666,-0.5833333333333334,120.08333333333331,183.75,41.41666666666666,8.333333333333334,1.6666666666666667,146.16666666666666,217.5,38.083333333333336,7.333333333333332,2.1666666666666665,-0.5
2009,14,OAK,WAS,13,34,0,104.66666666666669,143.16666666666666,44.08333333333334,7.0,2.0,158.66666666666666,220.25,39.583333333333336,7.166666666666668,2.583333333333333,-0.5833333333333334,101.0,220.16666666666663,38.16666666666666,7.75,2.333333333333333,121.83333333333331,190.16666666666663,39.16666666666666,7.583333333333332,2.6666666666666665,-0.75
2009,14,DAL,SD,17,20,0,130.25,264.5,39.75,7.583333333333332,2.5,102.58333333333331,225.8333333333333,37.16666666666666,8.0,2.25,-0.16666666666666666,88.66666666666669,266.75,40.083333333333336,7.666666666666668,2.333333333333333,117.83333333333331,204.41666666666663,37.91666666666666,7.25,1.75,0.8333333333333334
2009,14,NYG,PHI,38,45,0,124.58333333333331,247.0,37.25,8.416666666666666,2.1666666666666665,101.75,198.25,37.333333333333336,7.583333333333332,1.6666666666666667,-0.08333333333333333,109.08333333333331,249.91666666666663,38.66666666666666,7.583333333333332,2.75,98.83333333333331,205.25,37.91666666666666,7.0,2.583333333333333,1.0
2009,14,SF,ARI,24,9,1,91.25,194.16666666666663,41.91666666666666,7.5,2.5,95.83333333333331,250.5833333333333,41.5,8.333333333333334,2.583333333333333,0.08333333333333333,94.08333333333331,266.8333333333333,40.75,7.5,2.75,104.75,258.25,39.5,7.916666666666668,1.5,-0.25
2009,15,JAC,IND,31,35,0,127.69230769230772,213.9230769230769,37.846153846153854,7.923076923076922,1.0769230769230769,106.69230769230772,239.4615384615384,40.92307692307692,7.615384615384616,2.8461538461538463,0.2307692307692308,88.0,296.38461538461536,38.53846153846154,7.0,2.3076923076923075,110.3846153846154,227.0,41.53846153846154,9.615384615384617,0.7692307692307693,0.5384615384615384
2009,15,NO,DAL,17,24,0,139.61538461538458,286.46153846153845,35.384615384615394,8.384615384615385,2.1538461538461537,112.46153846153848,235.15384615384616,39.846153846153854,7.1538461538461515,1.2307692307692308,1.2307692307692308,128.53846153846158,262.53846153846155,40.53846153846154,7.8461538461538485,2.3846153846153846,100.30769230769228,229.0769230769231,37.0,7.6923076923076925,2.1538461538461537,-0.07692307692307693
